13098,1,0,0
13099,1,0,1
13100,1,0,1
13103,1,0,0
13104,0,0,1
13106,0,1,0
13107,0,1,0
13108,1,0,0
13110,1,0,0
13111,0,1,1
13114,0,1,0
13115,0,1,0
13116,0,0,1
13117,1,0,0
13119,1,0,0
13121,0,1,0
13122,0,1,0
13123,0,0,1
13124,1,0,0
13125,1,0,0
13126,1,0,0
13127,0,1,0
13129,1,0,0
13131,1,0,0
13132,1,0,0
13133,1,1,0
13134,0,0,1
13135,0,1,0
13136,0,1,0
13137,0,1,0
13138,0,1,0
13139,0,1,0
13140,0,0,1
13141,1,0,0
13143,1,0,0
13145,1,0,0
13146,0,0,1
13148,0,1,0
13150,1,0,0
13151,1,0,0
13152,1,0,0
13153,1,0,0
13155,0,1,0
13156,1,0,0
13157,1,0,0
13158,1,0,0
13159,0,1,0
13160,1,1,0
13161,1,0,0
13163,1,0,0
13173,0,1,0
13174,0,0,1
13175,0,0,1
13176,0,1,0
13180,0,1,0
13183,1,0,0
13184,1,0,1
13185,1,0,0
13187,1,0,0
13188,0,1,1
13190,0,1,0
13191,1,0,0
13194,1,0,0
13195,0,1,0
13198,1,0,0
13199,1,0,0
13200,0,1,0
13203,0,1,1
13207,0,0,1
13208,0,1,0
13209,1,0,0
13210,1,0,0
13211,1,0,0
13213,1,0,0
13214,0,0,1
13217,1,0,0
13218,0,1,0
13219,1,0,0
13221,0,0,1
13222,1,0,0
13223,0,1,0
13224,1,0,0
13225,0,1,0
13226,1,0,0
13227,0,0,1
13228,0,1,0
13231,1,0,0
13236,1,0,0
13237,1,0,0
13238,1,0,0
13242,0,1,0
13243,1,0,0
13244,1,0,0
13245,1,0,0
13246,1,0,0
13247,0,1,0
13248,1,0,0
13249,1,0,0
13251,0,0,1
13253,1,0,0
13255,0,1,0
13256,0,1,0
13257,1,0,0
13258,1,0,0
13260,0,0,1
13262,1,0,1
13263,0,1,0
13264,0,1,0
13266,0,0,1
13268,1,0,0
13270,1,0,0
13271,0,1,0
13272,1,0,0
13275,1,0,0
13277,1,0,0
13281,1,0,0
13282,0,0,1
13283,1,0,0
13284,1,1,0
13285,0,1,0
13286,1,0,0
13287,1,0,0
13290,1,0,0
13292,0,0,1
13293,0,1,0
13297,1,0,0
13298,1,0,0
13299,0,0,1
13302,1,0,0
13303,1,0,0
13304,1,0,0
13305,0,1,0
13306,0,1,0
13309,1,0,0
13310,0,1,0
13311,1,0,0
13312,1,0,0
13313,1,0,0
13314,0,1,0
13315,1,0,0
13316,0,1,0
13317,0,1,0
13318,1,1,0
13319,1,0,0
13320,1,0,1
13321,0,0,1
13323,1,0,0
13325,1,0,0
13327,1,0,0
13329,1,0,0
13332,1,0,0
13335,0,1,0
13336,1,0,0
13342,0,0,1
13343,0,1,0
13344,1,0,0
13345,1,0,0
13347,1,0,0
13349,0,1,1
13350,0,1,0
13351,1,0,0
13352,1,1,0
13355,1,0,0
13356,1,0,0
13357,0,1,0
13358,1,0,0
13360,0,1,0
13361,0,0,1
13363,1,0,0
13364,1,0,0
13365,0,1,0
13367,1,0,0
13368,0,0,1
13369,1,0,0
13370,0,1,0
13372,1,0,0
13374,0,1,0
13375,0,0,1
13376,1,1,1
13379,0,0,1
13383,0,0,1
13385,0,1,0
13386,1,0,0
13387,1,0,0
13392,1,0,0
13394,1,0,0
13395,0,1,0
13396,0,0,1
13397,1,1,0
13398,0,0,1
13400,1,0,0
13402,0,0,1
13403,0,1,0
13404,0,1,0
13405,0,0,1
13407,1,0,0
13408,0,1,1
13409,1,0,0
13411,0,0,1
13412,0,1,0
13413,0,1,0
13415,1,0,0
13418,1,0,0
13419,0,1,0
13420,0,0,1
13422,1,0,0
13423,0,1,0
13424,0,1,0
13426,1,0,0
13428,1,0,0
13429,1,0,0
13430,1,1,0
13431,1,0,0
13432,1,0,0
13435,1,0,0
13436,1,0,0
13437,1,0,0
13439,1,0,0
13440,0,0,1
13441,0,1,0
13445,1,0,0
13446,1,0,0
13448,1,0,0
13449,1,0,0
13450,1,0,0
13452,1,0,0
13454,0,0,1
13456,1,0,0
13457,1,0,0
13459,1,0,0
13461,0,1,0
13463,0,0,1
13464,0,0,1
13465,0,1,1
13466,0,1,0
13467,1,1,0
13469,1,0,0
13470,1,0,0
13471,1,0,0
13473,1,1,0
13474,0,1,0
13475,1,0,0
13476,1,0,0
13477,1,0,0
13478,1,0,0
13479,0,1,0
13481,1,0,0
13482,0,0,1
13484,0,1,0
13485,0,0,1
13486,1,0,0
13487,0,0,1
13489,1,0,0
13491,0,1,0
13493,0,0,1
13494,0,1,0
13497,0,0,1
13501,0,0,1
13502,0,0,1
13503,1,0,0
13505,1,0,0
13508,1,0,0
13509,0,1,0
13510,0,0,1
13511,1,0,0
13512,0,1,0
13513,0,1,0
13514,0,0,1
13515,1,0,0
13518,1,0,0
13519,0,1,0
13520,1,0,0
13521,1,0,0
13522,0,1,0
13523,1,0,0
13524,1,0,0
13525,1,0,0
13527,0,0,1
13528,0,1,0
13529,0,1,1
13530,1,0,0
13531,1,0,0
13532,1,0,0
13534,1,0,0
13535,0,1,0
13536,1,0,0
13539,0,0,1
13540,1,0,0
13541,1,0,0
13542,1,0,0
13543,1,0,0
13545,1,0,0
13549,1,0,0
13550,1,0,0
13551,0,1,0
13552,0,0,1
13554,0,1,0
13555,1,0,0
13557,0,1,0
13558,0,1,1
13561,0,1,0
13562,0,0,1
13563,1,0,0
13565,1,0,0
13566,1,0,0
13567,1,0,0
13569,0,1,0
13574,0,1,1
13575,1,0,0
13576,0,1,0
13577,1,0,0
13579,1,0,0
13580,1,0,0
13582,1,0,0
13583,0,0,1
13584,0,1,1
13585,0,1,0
13586,1,0,0
13587,1,0,0
13588,0,0,1
13589,1,0,1
13591,0,0,1
13592,1,0,0
13595,0,1,0
13597,1,0,0
13598,1,0,0
13599,0,1,0
13601,1,1,0
13602,0,1,0
13603,1,0,0
13604,0,1,0
13605,1,0,0
13608,0,0,1
13612,0,1,1
13613,1,0,0
13614,0,1,0
13616,0,0,1
13617,0,1,0
13618,0,1,0
13619,0,1,0
13622,1,0,0
13624,1,0,0
13625,1,0,0
13627,0,1,0
13628,0,1,0
13629,1,0,0
13630,1,0,0
13633,1,0,1
13635,1,0,0
13636,0,1,0
13637,1,1,0
13639,0,1,0
13643,0,1,0
13646,1,0,0
13648,1,0,0
13649,1,1,0
13651,1,0,1
13652,1,0,0
13653,0,1,0
13654,0,1,0
13655,0,1,0
13656,0,0,1
13657,1,0,0
13662,1,0,0
13665,0,1,0
13667,1,0,0
13668,0,1,0
13669,1,0,0
13673,0,1,0
13674,0,1,0
13676,0,0,1
13677,0,1,0
13678,1,0,0
13679,1,0,0
13680,0,0,1
13683,0,0,1
13687,0,1,0
13688,0,0,1
13690,1,0,0
13692,0,1,0
13693,1,0,0
13694,1,0,0
13695,1,0,0
13696,0,1,0
13697,1,0,0
13699,0,0,1
13701,1,0,0
13702,0,0,1
13703,1,0,0
13704,0,0,1
13705,1,0,0
13707,1,0,0
13708,0,1,1
13709,0,1,0
13710,0,0,1
13711,1,0,0
13712,1,0,0
13714,1,0,0
13715,0,0,1
13716,1,0,0
13719,1,0,0
13720,0,1,0
13721,0,0,1
13723,0,1,1
13726,1,0,0
13727,0,1,0
13729,1,0,0
13731,1,0,0
13733,1,0,0
13734,0,1,0
13735,1,0,0
13736,0,0,1
13738,1,0,0
13739,1,0,0
13740,1,0,0
13744,0,0,1
13746,0,0,1
13747,1,0,0
13748,0,0,1
13749,0,1,0
13750,1,0,0
13752,0,1,1
13753,0,0,1
13757,1,0,0
13758,0,0,1
13759,0,1,1
13760,0,1,0
13761,1,0,0
13765,0,0,1
13766,1,0,0
13767,1,0,0
13768,1,0,0
13769,1,0,0
13770,0,1,0
13771,1,1,0
13772,1,0,0
13773,0,1,0
13774,1,0,0
13775,1,0,0
13776,1,0,0
13777,1,0,1
13778,0,1,0
13780,0,1,0
13781,1,0,0
13782,1,0,0
13783,0,1,0
13784,0,1,1
13787,1,0,1
13788,1,1,0
13789,1,0,0
13790,1,0,0
13792,1,1,0
13796,0,1,0
13797,1,0,0
13798,0,1,0
13799,0,1,0
13800,1,0,0
13802,0,1,0
13805,1,0,0
13806,1,0,0
13809,1,0,0
13810,1,0,0
13811,0,1,0
13812,1,0,0
13816,0,1,0
13817,1,0,0
13818,1,0,0
13819,0,1,1
13820,0,1,0
13821,0,1,0
13822,0,0,1
13824,0,0,1
13827,1,1,0
13829,0,1,0
13830,0,1,0
13831,1,0,0
13833,0,1,0
13835,1,0,0
13839,0,0,1
13840,1,0,0
13843,1,0,0
13845,1,0,0
13846,1,0,0
13848,1,0,0
13849,1,0,0
13851,1,1,0
13852,0,1,0
13853,1,0,0
13855,1,0,1
13858,0,1,0
13859,0,0,1
13861,0,0,1
13862,0,1,0
13863,1,0,0
13867,0,0,1
13868,0,0,1
13869,0,0,1
13870,1,1,0
13871,1,0,0
13873,0,1,0
13874,1,0,0
13876,1,0,0
13877,0,0,1
13881,0,1,0
13882,1,1,0
13883,0,1,0
13884,1,0,0
13886,1,0,0
13887,0,0,1
13888,0,1,0
13890,0,0,1
13893,1,0,0
13895,1,0,0
13896,0,1,0
13897,1,0,0
13898,0,1,0
13899,0,0,1
13900,0,1,1
13902,1,0,0
13903,0,1,0
13904,0,1,1
13906,1,0,0
13909,0,0,1
13910,1,0,0
13911,1,0,0
13913,1,0,0
13915,1,0,0
13916,0,1,0
13917,1,0,0
13918,1,0,0
13920,0,1,0
13921,1,0,0
13922,1,0,0
13923,1,0,0
13924,1,0,0
13925,1,0,0
13927,1,0,0
13928,0,1,1
13929,0,1,0
13930,1,0,0
13931,0,1,0
13934,0,1,0
13937,0,1,0
13938,0,1,0
13939,0,0,1
13941,1,0,0
13942,1,0,0
13943,1,0,0
13946,0,1,0
13948,1,0,0
13949,1,0,0
13950,1,0,0
13951,0,0,1
13954,0,1,0
13958,1,0,0
13960,1,0,0
13961,0,1,0
13962,1,0,0
13963,1,0,0
13964,1,0,0
13967,1,0,0
13968,1,0,0
13969,0,1,0
13972,1,0,0
13973,0,1,0
13974,0,1,0
13975,1,0,0
13976,0,1,0
13978,1,0,0
13980,1,0,0
13982,1,0,0
13985,0,1,0
13987,1,0,0
13988,0,1,0
13990,1,0,0
13991,0,0,1
13994,1,0,0
13995,0,0,1
13997,0,1,1
13998,0,1,1
14000,1,0,0
14002,0,1,0
14003,1,0,0
14005,1,0,0
14008,0,0,1
14010,0,1,0
14011,0,0,1
14013,0,1,0
14014,1,0,0
14017,0,1,1
14019,0,1,0
14020,0,1,0
14021,1,0,0
14022,1,0,0
14027,0,1,0
14028,0,1,0
14029,1,1,0
14030,0,0,1
14033,0,1,0
14035,0,0,1
14036,1,0,0
14037,0,0,1
14042,0,0,1
14045,0,1,0
14046,1,0,0
14047,1,1,0
14050,1,0,0
14051,1,0,0
14052,1,0,0
14054,1,0,0
14055,1,0,0
14056,1,0,0
14057,0,1,0
14058,1,0,0
14059,1,1,0
14061,0,1,0
14063,0,0,1
14065,1,0,0
14068,0,1,1
14069,1,0,0
14071,1,0,0
14072,1,0,0
14073,1,0,0
14074,0,1,0
14077,0,0,1
14078,1,0,0
14080,0,1,0
14083,1,0,0
14086,1,0,0
14087,0,0,1
14089,0,1,0
14090,0,0,1
14091,0,1,0
14094,1,0,0
14096,1,0,0
14097,1,0,0
14098,1,0,0
14099,0,1,0
14100,0,0,1
14101,1,0,1
14102,1,0,0
14103,0,0,1
14104,1,0,0
14105,1,0,0
14107,1,0,0
14110,0,0,1
14112,0,1,1
14113,1,0,0
14114,0,0,1
14115,1,0,0
14116,1,0,0
14117,0,1,0
14118,1,0,0
14119,0,1,0
14120,1,0,0
14122,1,0,0
14123,1,0,0
14126,0,1,0
14128,0,1,0
14131,0,1,0
14135,0,1,0
14137,0,1,0
14138,1,0,0
14139,1,0,0
14140,1,0,0
14143,1,0,0
14144,0,1,0
14145,0,1,1
14147,1,0,0
14148,1,1,0
14149,1,0,0
14150,1,0,0
14152,1,0,0
14153,1,0,0
14154,1,0,1
14157,0,1,0
14161,1,0,0
14162,0,0,1
14165,0,0,1
14168,1,0,0
14170,1,0,0
14172,0,1,0
14173,1,0,0
14174,1,0,0
14175,1,0,0
14177,1,0,0
14178,0,1,0
14180,1,0,0
14183,0,1,0
14184,1,0,0
14185,1,0,0
14186,0,0,1
14187,0,0,1
14188,0,1,0
14189,0,1,0
14190,0,1,0
14191,1,0,0
14192,1,0,0
14193,0,1,0
14196,0,1,0
14197,1,1,0
14200,0,1,1
14202,1,0,0
14203,0,0,1
14204,1,1,0
14205,1,0,0
14208,1,0,0
14209,0,0,1
14211,1,0,0
14213,1,0,0
14214,0,1,0
14220,1,0,0
14221,1,0,0
14222,1,0,0
14223,0,1,0
14225,1,0,0
14227,1,0,0
14228,1,0,0
14231,1,0,0
14234,1,0,0
14235,0,1,0
14237,0,1,0
14238,1,0,1
14242,1,0,1
14243,1,0,0
14244,0,1,1
14245,1,0,0
14246,0,0,1
14247,0,1,0
14248,0,0,1
14250,0,1,0
14251,0,1,0
14252,1,0,0
14254,1,0,0
14255,0,1,1
14257,0,1,0
14258,0,0,1
14259,1,0,0
14261,1,0,0
14262,1,0,0
14263,0,1,0
14264,0,1,0
14268,1,0,0
14269,1,0,0
14272,0,1,0
14274,1,0,0
14275,1,0,0
14276,0,0,1
14277,1,0,0
14279,1,0,0
14282,1,0,0
14283,1,0,0
14285,1,0,0
14291,1,0,0
14292,1,0,0
14293,1,0,0
14295,1,0,0
14296,1,0,0
14297,0,0,1
14298,1,0,0
14300,1,0,0
14301,1,0,0
14302,0,1,0
14305,0,0,1
14306,1,0,0
14307,1,0,0
14308,1,0,0
14309,1,0,0
14310,1,0,0
14312,0,1,0
14313,1,1,0
14314,1,1,0
14315,0,1,0
14317,1,1,0
14318,0,0,1
14320,0,0,1
14322,1,0,0
14323,1,0,0
14325,1,0,0
14326,1,0,0
14327,1,0,0
14329,1,0,0
14331,0,1,0
14332,1,0,0
14333,0,0,1
14334,1,0,0
14335,0,1,0
14339,0,1,0
14341,1,0,0
14342,1,0,0
14343,0,1,0
14344,1,0,0
14345,1,0,0
14346,0,1,0
14347,1,0,0
14348,1,0,0
14351,1,0,0
14359,0,1,0
14360,0,1,0
14362,1,0,0
14364,1,0,0
14366,0,1,0
14367,1,0,1
14368,0,1,1
14369,1,0,0
14371,1,0,0
14373,1,0,0
14374,1,0,0
14376,1,0,0
14377,1,0,0
14378,1,0,0
14379,1,0,0
14380,1,0,0
14386,1,0,0
14387,0,1,0
14388,0,0,1
14389,1,0,0
14392,0,1,0
14393,1,0,0
14398,1,0,0
14404,1,0,0
14405,0,0,1
14407,1,0,0
14408,0,0,1
14411,0,0,1
14412,1,0,0
14415,1,0,0
14416,1,0,0
14417,1,0,0
14418,0,1,0
14419,1,1,0
14420,0,0,1
14421,1,0,0
14422,0,0,1
14424,1,0,0
14427,0,0,1
14429,1,0,0
14432,0,0,1
14435,1,0,1
14436,1,0,0
14437,1,0,0
14438,0,0,1
14440,0,0,1
14442,1,0,0
14443,0,1,0
14444,1,0,0
14445,1,0,0
14448,0,1,0
14449,0,1,1
14450,1,0,0
14451,0,1,0
14453,1,0,0
14455,0,0,1
14457,1,0,0
14459,1,0,0
14460,1,0,0
14463,1,0,0
14464,0,1,1
14469,1,0,0
14470,0,1,1
14472,0,1,0
14473,0,0,1
14474,0,1,0
14475,1,0,0
14476,1,0,0
14477,1,0,0
14478,1,0,0
14480,1,0,0
14482,0,1,0
14483,1,0,0
14484,1,0,0
14489,0,1,0
14490,1,1,0
14491,1,0,0
14492,1,0,0
14495,1,0,0
14498,1,0,0
14499,1,0,0
14500,0,1,0
14502,0,0,1
14503,0,1,0
14504,1,0,0
14506,0,1,0
14507,1,0,0
14508,1,0,0
14509,0,1,0
14510,0,0,1
14512,0,0,1
14513,0,1,1
14514,1,0,0
14515,0,1,0
14517,1,0,0
14519,1,0,0
14520,1,0,0
14521,0,0,1
14523,1,1,0
14524,1,0,0
14525,0,0,1
14527,1,0,0
14530,0,1,0
14533,0,1,0
14534,0,1,1
14535,0,0,1
14537,1,0,0
14541,1,0,0
14542,1,0,0
14543,1,0,0
14546,1,0,0
14547,0,0,1
14548,1,0,0
14549,0,1,0
14550,0,1,1
14551,1,0,0
14552,0,1,0
14553,0,0,1
14554,1,0,0
14555,1,0,0
14557,0,0,1
14560,1,1,0
14562,0,1,0
14563,0,0,1
14564,1,0,0
14565,0,0,1
14566,1,0,0
14569,1,1,0
14570,1,0,0
14571,1,0,0
14573,1,0,0
14574,0,0,1
14576,0,1,0
14577,0,1,1
14579,1,0,0
14580,1,0,0
14582,1,0,0
14584,0,0,1
14585,1,0,0
14586,0,1,0
14587,1,0,0
14589,1,0,0
14590,1,0,0
14592,1,0,0
14593,0,1,0
14594,1,0,0
14599,0,1,0
14600,1,0,0
14602,0,1,0
14604,0,0,1
14606,1,0,0
14609,1,0,0
14612,1,0,0
14613,1,0,0
14614,0,1,0
14615,1,0,0
14616,0,1,0
14617,1,0,0
14619,1,0,0
14620,1,0,0
14621,1,0,0
14623,1,0,0
14624,1,0,0
14625,1,0,0
14627,1,0,0
14628,1,1,0
14630,1,0,0
14631,0,1,1
14632,1,0,0
14633,0,1,0
14636,1,1,0
14637,1,0,0
14638,1,0,0
14639,0,1,0
14640,0,1,0
14641,1,0,0
14644,1,0,0
14645,1,0,0
14646,1,0,0
14647,0,1,1
14648,1,0,0
14649,1,0,0
14650,1,0,0
14651,1,0,0
14652,0,1,1
14653,1,0,0
14656,1,0,0
14657,1,0,0
14660,0,0,1
14662,0,1,1
14663,0,1,0
14664,1,0,0
14665,0,1,1
14666,1,0,0
14667,0,0,1
14668,1,0,0
14669,1,0,0
14670,0,1,0
14671,1,0,0
14673,0,0,1
14674,0,1,0
14675,0,0,1
14677,1,0,0
14678,1,0,0
14679,1,0,0
14681,1,0,0
14683,1,0,0
14685,1,0,0
14689,1,0,0
14691,0,0,1
14692,0,1,0
14693,1,0,0
14694,0,1,0
14695,0,0,1
14697,0,1,0
14698,0,0,1
14699,0,0,1
14702,1,0,0
14704,0,1,0
14706,1,0,0
14708,0,1,0
14709,1,0,0
14710,0,0,1
14712,1,1,0
14717,1,0,0
14720,1,0,0
14722,0,1,0
14723,1,0,0
14725,1,0,0
14726,0,1,0
14729,1,0,0
14732,0,0,1
14733,0,1,0
14736,1,0,0
14738,1,0,0
14742,1,0,0
14745,1,0,0
14747,0,1,0
14748,1,0,0
14749,0,0,1
14750,0,1,0
14753,1,0,0
14754,1,1,0
14755,1,0,0
14756,1,0,0
14757,1,0,0
14759,0,1,0
14762,0,1,0
14763,1,0,0
14765,0,0,1
14766,0,1,0
14767,0,1,0
14770,0,1,0
14771,0,0,1
14772,1,0,0
14773,1,0,0
14774,0,1,0
14776,1,0,0
14777,0,1,0
14778,1,0,0
14779,0,0,1
14780,0,1,0
14781,0,1,0
14782,1,0,0
14784,1,0,0
14785,0,1,0
14786,1,0,0
14788,0,1,0
14789,0,1,0
14790,1,0,0
14791,1,0,0
14792,0,1,0
14793,1,0,0
14796,0,1,0
14797,1,0,0
14798,0,1,0
14800,0,1,0
14802,1,0,0
14806,1,0,0
14807,1,0,0
14808,1,0,0
14809,0,1,0
14810,0,0,1
14811,0,1,0
14813,1,0,0
14814,1,0,0
14817,0,1,0
14818,0,1,0
14819,1,0,0
14821,1,0,0
14822,0,0,1
14823,1,0,0
14824,0,1,0
14825,1,0,0
14826,1,0,0
14828,1,0,0
14833,0,1,0
14834,0,1,0
14835,0,0,1
14836,1,0,0
14838,0,1,0
14839,1,0,0
14840,0,0,1
14841,1,0,0
14842,1,0,0
14847,0,1,0
14848,0,1,0
14849,0,1,0
14850,1,0,0
14851,1,0,0
14852,1,0,0
14853,1,0,0
14854,1,1,0
14856,0,1,0
14857,0,1,0
14859,1,0,0
14862,1,0,0
14864,1,0,0
14865,0,1,0
14868,0,0,1
14871,0,1,0
14873,0,0,1
14874,0,1,0
14875,0,1,0
14876,0,1,0
14881,0,1,0
14882,1,0,0
14883,1,0,0
14885,1,0,0
14886,1,0,0
14887,0,0,1
14889,0,1,0
14893,1,0,0
14894,0,1,1
14896,1,0,0
14897,1,0,0
14898,0,1,0
14899,1,0,0
14900,0,1,1
14901,1,0,0
14903,1,1,0
14904,1,0,0
14905,1,0,0
14907,0,0,1
14910,1,0,0
14911,1,0,1
14912,1,0,0
14913,0,1,0
14914,1,0,0
14915,1,0,0
14917,0,1,0
14918,0,0,1
14919,1,0,0
14920,0,1,0
14924,0,0,1
14925,0,1,1
14926,1,0,0
14927,1,0,0
14929,1,0,0
14930,1,1,0
14932,0,1,0
14933,0,1,1
14934,0,1,0
14935,1,0,0
14937,1,0,0
14941,0,1,0
14943,1,0,0
14944,1,1,0
14945,1,0,0
14950,0,0,1
14951,1,0,0
14952,1,0,0
14953,1,0,0
14956,0,0,1
14957,0,1,0
14959,1,0,0
14960,1,0,0
14961,0,1,0
14963,0,1,0
14965,1,0,1
14966,1,0,0
14967,0,1,0
14969,1,0,0
14971,1,0,0
14973,1,0,0
14974,0,0,1
14977,1,0,0
14978,1,0,0
14980,1,0,0
14981,0,1,0
14982,1,0,0
14983,0,1,0
14984,0,1,1
14986,0,1,0
14987,1,0,0
14990,0,0,1
14991,1,0,0
14997,0,1,0
15000,0,0,1
15002,1,0,0
15003,0,1,0
15005,1,0,0
15006,0,1,0
15007,1,0,0
15008,1,0,0
15009,1,0,0
15012,1,0,0
15015,1,1,0
15016,1,0,0
15018,1,0,0
15019,1,0,0
15020,1,0,0
15021,0,1,1
15022,1,0,0
15023,0,1,0
15024,1,0,0
15025,0,1,0
15026,0,1,0
15027,0,0,1
15030,0,1,1
15033,1,0,0
15035,1,0,0
15038,1,0,0
15039,0,1,0
15040,0,1,0
15041,1,0,0
15042,1,0,0
15043,0,0,1
15044,1,0,0
15048,1,0,0
15049,1,0,0
15050,0,1,1
15051,1,0,0
15052,1,0,0
15053,1,0,0
15054,1,0,0
15058,1,0,0
15059,0,1,0
15061,0,1,0
15062,0,0,1
15063,0,1,0
15065,1,0,0
15066,0,1,0
15069,0,0,1
15070,1,0,0
15073,1,0,0
15074,1,0,0
15075,1,1,0
15076,0,1,1
15077,0,0,1
15078,1,0,0
15079,1,0,0
15080,0,1,0
15081,1,0,1
15083,0,0,1
15084,0,1,0
15087,0,1,0
15088,0,1,0
15090,0,0,1
15093,0,0,1
15094,1,0,0
15095,1,0,0
15096,1,0,0
15098,1,0,0
15101,1,0,0
15106,0,0,1
15109,1,0,0
15110,0,0,1
15112,1,0,0
15114,0,1,0
15115,0,1,0
15117,1,0,0
15120,0,1,0
15121,1,0,0
15123,1,0,0
15125,0,1,0
15127,1,0,0
15128,0,1,0
15129,1,1,0
15130,0,0,1
15131,0,1,0
15132,0,1,0
15133,0,1,0
15135,1,0,0
15138,1,0,0
15139,0,0,1
15148,0,0,1
15149,1,0,0
15150,1,0,0
15151,1,1,0
15152,1,0,0
15153,0,0,1
15154,1,0,0
15155,0,1,0
15156,1,0,0
15159,1,0,0
15163,1,1,0
15164,1,0,0
15165,1,0,0
15168,0,1,0
15169,0,1,0
15170,1,0,0
15171,1,0,0
15172,1,0,0
15173,0,1,0
15174,1,0,0
15175,1,0,0
15177,0,1,0
15179,1,0,0
15180,1,0,0
15182,0,0,1
15183,0,0,1
15184,1,0,0
15186,1,0,0
15187,1,0,0
15190,1,0,0
15191,1,0,0
15192,0,1,1
15195,0,0,1
15197,0,1,0
15198,1,0,0
15200,1,0,0
15201,0,0,1
15202,1,0,0
15203,1,0,0
15205,1,0,0
15206,0,1,0
15207,0,1,0
15208,1,0,0
15210,0,1,0
15212,1,0,0
15213,0,0,1
15216,0,1,0
15218,0,0,1
15219,1,0,0
15220,1,0,0
15222,1,0,0
15227,0,1,1
15228,1,0,0
15229,1,1,0
15230,0,0,1
15231,1,0,0
15233,0,1,1
15234,1,0,0
15235,0,1,0
15240,0,1,0
15243,1,1,0
15244,0,1,0
15245,0,1,0
15246,1,0,0
15247,0,0,1
15250,0,0,1
15251,0,0,1
15253,0,0,1
15254,0,1,0
15255,1,0,0
15257,0,1,0
15258,0,1,0
15259,1,0,0
15261,1,0,0
15262,0,1,0
15263,1,0,0
15266,1,0,0
15268,1,0,0
15269,1,0,0
15270,0,1,1
15271,1,0,0
15275,1,0,0
15277,1,0,0
15278,0,1,0
15279,1,0,0
15281,0,1,0
15282,1,0,0
15285,1,0,0
15286,1,0,0
15288,0,1,0
15289,1,1,0
15290,1,0,0
15291,1,0,0
15295,0,0,1
15296,1,0,0
15297,1,0,0
15298,0,1,1
15299,0,1,0
15301,0,0,1
15302,0,1,0
15304,0,1,1
15305,0,1,0
15308,0,0,1
15311,1,0,0
15312,0,0,1
15314,0,0,1
15317,1,0,0
15318,0,1,0
15319,1,0,0
15321,0,1,1
15322,1,0,0
15326,0,0,1
15328,1,0,0
15335,0,1,0
15336,1,0,0
15337,1,1,0
15338,0,1,0
15341,1,0,0
15349,1,0,0
15352,1,0,0
15353,1,0,0
15354,1,0,0
15356,0,0,1
15357,1,0,0
15358,0,1,0
15362,1,1,1
15363,1,0,0
15364,1,0,0
15371,0,0,1
15372,1,0,0
15374,0,1,0
15375,1,0,0
15376,1,0,0
15377,1,0,0
15378,0,1,0
15379,1,0,0
15380,0,1,0
15382,1,0,0
15384,1,0,0
15385,0,1,0
15388,0,0,1
15391,0,1,0
15392,0,0,1
15394,1,0,0
15395,1,0,0
15396,0,0,1
15397,0,0,1
15398,0,1,0
15399,0,1,0
15402,1,0,0
15403,0,1,0
15404,1,0,0
15405,1,0,0
15409,1,0,0
15411,1,0,0
15413,0,0,1
15414,1,0,0
15415,1,0,0
15417,1,0,0
15421,0,0,1
15422,1,0,0
15423,1,0,0
15424,0,1,0
15427,0,0,1
15428,1,0,0
15429,0,1,0
15431,0,1,0
15432,1,0,0
15434,0,0,1
15435,1,0,0
15437,0,0,1
15440,1,0,0
15441,0,1,0
15442,1,0,0
15443,0,1,0
15444,1,0,0
15447,1,0,0
15448,1,0,0
15449,1,0,0
15450,0,0,1
15452,1,0,0
15453,0,0,1
15454,1,0,0
15455,1,0,0
15457,0,1,0
15459,1,0,0
15460,1,0,0
15462,1,0,0
15464,0,0,1
15465,0,1,0
15466,1,0,0
15467,1,0,0
15468,1,0,0
15471,1,0,0
15472,0,1,0
15475,1,0,0
15476,1,0,0
15477,0,0,1
15478,0,0,1
15480,0,0,1
15481,1,0,0
15483,1,0,0
15484,0,1,0
15485,1,0,0
15488,0,1,0
15489,0,1,0
15490,1,0,0
15491,0,0,1
15495,0,1,1
15496,1,0,0
15497,1,0,0
15498,0,0,1
15500,0,1,1
15501,1,0,0
15502,0,1,0
15504,1,0,0
15507,0,1,0
15508,1,0,0
15509,1,1,0
15510,0,1,0
15513,1,0,0
15515,0,1,0
15516,0,0,1
15518,0,1,0
15519,1,0,0
15520,1,0,0
15521,0,0,1
15524,1,0,0
15525,1,0,0
15526,1,1,1
15527,1,0,0
15528,0,1,0
15529,1,0,0
15530,1,1,0
15531,0,1,0
15533,0,1,0
15534,0,0,1
15535,1,1,0
15536,1,0,0
15537,0,0,1
15538,1,0,0
15540,1,0,0
15542,0,1,0
15543,1,0,0
15546,0,1,0
15549,1,0,0
15550,1,0,0
15552,0,0,1
15553,1,0,0
15554,0,0,1
15556,1,0,0
15557,1,0,0
15559,1,0,1
15560,1,0,0
15561,0,1,0
15564,0,1,0
15566,1,1,0
15568,1,0,0
15569,1,0,0
15570,0,1,0
15571,0,1,1
15573,1,0,0
15574,0,0,1
15575,1,0,0
15577,1,0,0
15578,0,0,1
15579,1,0,0
15581,1,0,0
15582,1,0,0
15583,1,0,0
15584,0,1,1
15586,0,1,0
