7560,495,35,2,2,236,1,0
7560,495,35,2,2,308,8,0
7560,495,35,2,2,310,1,0
7560,495,35,2,2,316,5,0
7560,495,35,2,2,232,98,0
7560,495,35,2,2,227,3,0
7560,495,35,2,2,311,3,0
7560,495,35,2,2,228,3,0
7560,495,35,2,2,233,83,0
7560,495,35,2,2,314,6,0
7560,495,35,2,2,315,5,0
7560,495,35,2,2,309,9,0
7560,495,35,2,2,234,8,0
7560,495,35,2,2,307,11,0
7560,495,35,2,2,312,64,0
7560,495,35,2,2,229,15,0
10438,208,21,2,1,220,1,1
10438,208,21,2,1,135,1,1
7568,1042,15,8,1,82,50,0
7568,1042,15,8,1,203,20,0
7568,1042,11,8,1,82,50,0
7568,1042,11,8,1,203,20,0
10122,506,35,2,2,313,6,0
10122,506,35,2,2,233,6,0
10122,506,35,2,2,312,29,0
10122,506,35,2,2,232,54,0
10122,506,35,2,2,236,1,0
10122,506,35,2,2,228,6,0
10122,506,35,2,2,230,2,0
10122,506,35,2,2,310,7,0
10122,506,35,2,2,309,35,0
10122,506,35,2,2,308,12,0
10122,506,35,2,2,316,4,0
10122,506,35,2,2,229,31,0
10122,506,35,2,2,234,33,0
10122,506,35,2,2,314,33,0
10122,506,35,2,2,315,2,0
10122,506,34,2,2,313,6,0
10122,506,34,2,2,233,6,0
10122,506,34,2,2,312,29,0
10122,506,34,2,2,232,54,0
10122,506,34,2,2,236,1,0
10122,506,34,2,2,228,6,0
10122,506,34,2,2,230,2,0
10122,506,34,2,2,310,7,0
10122,506,34,2,2,309,35,0
10122,506,34,2,2,308,12,0
10122,506,34,2,2,316,4,0
10122,506,34,2,2,229,31,0
10122,506,34,2,2,234,33,0
10122,506,34,2,2,314,33,0
10122,506,34,2,2,315,2,0
4167,943,32,8,4,280,1,0
4166,549,39,8,1,171,4,1
4166,549,39,8,1,41,1,1
4166,549,39,8,1,55,2,1
4166,549,39,8,1,156,1,1
4166,549,11,8,1,171,4,1
4166,549,11,8,1,41,1,1
4166,549,11,8,1,55,2,1
4166,549,11,8,1,156,1,1
13894,627,11,7,2,222,1,1
13894,627,11,7,2,75,4,1
13894,627,11,7,2,306,4,1
13894,627,11,7,2,305,1,1
13894,627,11,7,2,197,2,1
13894,627,11,8,2,222,1,1
13894,627,11,8,2,75,4,1
13894,627,11,8,2,306,4,1
13894,627,11,8,2,305,1,1
13894,627,11,8,2,197,2,1
13894,627,22,7,2,222,1,1
13894,627,22,7,2,75,4,1
13894,627,22,7,2,306,4,1
13894,627,22,7,2,305,1,1
13894,627,22,7,2,197,2,1
13894,627,22,8,2,222,1,1
13894,627,22,8,2,75,4,1
13894,627,22,8,2,306,4,1
13894,627,22,8,2,305,1,1
13894,627,22,8,2,197,2,1
13894,627,23,7,2,222,1,1
13894,627,23,7,2,75,4,1
13894,627,23,7,2,306,4,1
13894,627,23,7,2,305,1,1
13894,627,23,7,2,197,2,1
13894,627,23,8,2,222,1,1
13894,627,23,8,2,75,4,1
13894,627,23,8,2,306,4,1
13894,627,23,8,2,305,1,1
13894,627,23,8,2,197,2,1
10120,1082,11,8,1,161,1,1
10120,1082,11,8,1,68,1,1
10120,1082,11,8,1,45,1,1
13892,505,35,2,2,232,179,0
13892,505,35,2,2,312,177,0
13892,505,34,2,2,232,179,0
13892,505,34,2,2,312,177,0
4161,1023,29,9,1,217,1,1
4161,1023,29,9,1,132,1,1
4160,97,20,2,1,219,1,0
4160,97,20,2,1,134,1,0
10435,995,15,8,2,80,1,0
10435,995,15,8,2,71,8,0
10435,995,15,8,2,82,18,0
4169,704,15,8,2,193,1,1
4169,704,15,8,2,71,1,1
4169,704,15,8,2,82,6,1
4169,704,15,8,2,203,6,1
10126,242,34,2,2,232,57,0
10126,242,34,2,2,229,74,0
10126,242,34,2,2,312,55,0
10126,242,34,2,2,309,78,0
10126,242,34,2,2,234,52,0
10126,242,34,2,2,314,54,0
10126,242,35,2,2,232,57,0
10126,242,35,2,2,229,74,0
10126,242,35,2,2,312,55,0
10126,242,35,2,2,309,78,0
10126,242,35,2,2,234,52,0
10126,242,35,2,2,314,54,0
9302,485,34,2,2,232,6,0
9302,485,34,2,2,312,11,0
9302,485,35,2,2,232,6,0
9302,485,35,2,2,312,11,0
2239,638,50,2,1,374,1,0
2239,638,50,2,1,289,1,0
2233,839,11,8,1,170,3,1
2235,584,11,8,1,73,5,0
2237,135,35,2,2,232,26,0
2237,135,35,2,2,312,26,0
2237,135,34,2,2,232,26,0
2237,135,34,2,2,312,26,0
16114,325,35,8,1,44,3,1
16114,325,35,8,1,232,1,1
16114,325,35,8,1,160,1,1
16114,325,35,8,1,94,1,1
16114,325,35,8,1,312,1,1
16114,325,35,2,1,44,3,1
16114,325,35,2,1,232,1,1
16114,325,35,2,1,160,1,1
16114,325,35,2,1,94,1,1
16114,325,35,2,1,312,1,1
16114,325,34,8,1,44,3,1
16114,325,34,8,1,232,1,1
16114,325,34,8,1,160,1,1
16114,325,34,8,1,94,1,1
16114,325,34,8,1,312,1,1
16114,325,34,2,1,44,3,1
16114,325,34,2,1,232,1,1
16114,325,34,2,1,160,1,1
16114,325,34,2,1,94,1,1
16114,325,34,2,1,312,1,1
16114,325,11,8,1,44,3,1
16114,325,11,8,1,232,1,1
16114,325,11,8,1,160,1,1
16114,325,11,8,1,94,1,1
16114,325,11,8,1,312,1,1
16114,325,11,2,1,44,3,1
16114,325,11,2,1,232,1,1
16114,325,11,2,1,160,1,1
16114,325,11,2,1,94,1,1
16114,325,11,2,1,312,1,1
16116,126,34,2,2,235,3,0
16116,126,34,2,2,233,4,0
16116,126,34,2,2,313,4,0
16116,126,34,2,2,315,3,0
16116,126,34,2,2,312,6,0
16116,126,34,2,2,307,2,0
16116,126,34,2,2,232,6,0
16116,126,35,2,2,235,3,0
16116,126,35,2,2,233,4,0
16116,126,35,2,2,313,4,0
16116,126,35,2,2,315,3,0
16116,126,35,2,2,312,6,0
16116,126,35,2,2,307,2,0
16116,126,35,2,2,232,6,0
5933,878,11,8,1,68,1,0
5933,878,11,8,1,73,3,0
5933,878,11,8,1,195,4,0
8640,133,35,2,2,301,2,0
8640,133,35,2,2,312,2,0
8640,133,35,2,2,232,2,0
8640,133,34,2,2,301,2,0
8640,133,34,2,2,312,2,0
8640,133,34,2,2,232,2,0
16112,504,34,2,2,312,3,0
16112,504,34,2,2,232,2,0
16112,504,34,2,2,313,2,0
16112,504,34,2,2,315,2,0
16112,504,35,2,2,312,3,0
16112,504,35,2,2,232,2,0
16112,504,35,2,2,313,2,0
16112,504,35,2,2,315,2,0
16118,91,35,2,2,312,2,0
16118,91,35,2,2,313,1,0
16118,91,35,2,2,233,1,0
16118,91,35,2,2,307,2,0
16118,91,35,2,2,232,2,0
16118,91,34,2,2,312,2,0
16118,91,34,2,2,313,1,0
16118,91,34,2,2,233,1,0
16118,91,34,2,2,307,2,0
16118,91,34,2,2,232,2,0
17573,1042,11,8,1,82,24,2
17573,1042,11,8,1,203,7,2
17573,1042,15,8,1,82,24,2
17573,1042,15,8,1,203,7,2
17576,808,11,8,1,71,2,0
17576,808,11,8,1,193,2,0
3496,481,35,2,2,308,19,1
3496,481,35,2,2,310,23,1
3496,481,35,2,2,230,20,1
3496,481,35,2,2,312,1,1
3496,481,35,2,2,314,2,1
3496,481,35,2,2,228,22,1
3496,481,35,2,2,232,2,1
3496,481,34,2,2,308,19,1
3496,481,34,2,2,310,23,1
3496,481,34,2,2,230,20,1
3496,481,34,2,2,312,1,1
3496,481,34,2,2,314,2,1
3496,481,34,2,2,228,22,1
3496,481,34,2,2,232,2,1
3497,673,11,8,1,55,2,0
3497,673,11,8,1,171,2,0
3495,979,7,1,1,195,3,1
3495,979,7,1,1,73,1,1
3495,979,7,8,1,195,3,1
3495,979,7,8,1,73,1,1
3495,979,11,1,1,195,3,1
3495,979,11,1,1,73,1,1
3495,979,11,8,1,195,3,1
3495,979,11,8,1,73,1,1
3493,821,15,8,2,82,15,2
3493,821,15,8,2,203,4,2
3493,821,15,8,2,80,1,2
13401,1049,11,8,1,195,2,0
13401,1049,11,8,1,73,4,0
16222,600,15,8,2,82,20,2
16222,600,15,8,2,203,15,2
4572,707,15,8,1,71,4,0
4572,707,15,8,1,193,3,0
4572,707,11,8,1,71,4,0
4572,707,11,8,1,193,3,0
4573,664,11,8,1,55,1,0
4573,664,11,8,1,171,2,0
4576,477,34,2,2,314,37,0
4576,477,34,2,2,312,5,0
4576,477,34,2,2,309,20,0
4576,477,34,2,2,229,8,0
4576,477,34,2,2,234,14,0
4576,477,35,2,2,314,37,0
4576,477,35,2,2,312,5,0
4576,477,35,2,2,309,20,0
4576,477,35,2,2,229,8,0
4576,477,35,2,2,234,14,0
2092,117,34,2,2,232,1,0
2092,117,34,2,2,312,1,0
2092,117,35,2,2,232,1,0
2092,117,35,2,2,312,1,0
4578,948,11,8,2,170,1,0
4578,948,11,8,2,68,1,0
2099,897,44,2,4,376,1,0
2099,897,44,2,4,368,1,0
2099,897,44,2,4,374,3,0
2099,897,44,2,4,375,1,0
2099,897,43,2,4,376,1,0
2099,897,43,2,4,368,1,0
2099,897,43,2,4,374,3,0
2099,897,43,2,4,375,1,0
2099,897,42,2,4,376,1,0
2099,897,42,2,4,368,1,0
2099,897,42,2,4,374,3,0
2099,897,42,2,4,375,1,0
2099,897,50,2,4,376,1,0
2099,897,50,2,4,368,1,0
2099,897,50,2,4,374,3,0
2099,897,50,2,4,375,1,0
11663,16,11,8,1,170,1,0
11663,16,11,8,1,54,3,0
11661,707,15,9,2,71,3,0
11661,707,15,9,2,276,1,0
11661,707,15,8,2,71,3,0
11661,707,15,8,2,276,1,0
11661,707,26,9,2,71,3,0
11661,707,26,9,2,276,1,0
11661,707,26,8,2,71,3,0
11661,707,26,8,2,276,1,0
11660,615,11,8,2,171,1,0
4703,1,11,8,1,159,1,2
4703,1,11,8,1,201,5,2
4703,1,11,8,1,193,6,2
4703,1,11,8,1,198,6,2
16224,13,5,2,1,179,47,0
16224,13,5,2,1,164,1,0
16224,13,5,2,1,209,3,0
16224,13,5,2,1,170,84,0
16224,13,5,2,1,141,1,0
16224,13,5,2,1,135,1,0
16224,13,5,2,1,8,1,0
16224,13,5,2,1,48,1,0
16224,13,5,2,1,54,157,0
16224,13,5,2,1,134,1,0
16224,13,5,2,1,68,80,0
16224,13,5,8,1,179,47,0
16224,13,5,8,1,164,1,0
16224,13,5,8,1,209,3,0
16224,13,5,8,1,170,84,0
16224,13,5,8,1,141,1,0
16224,13,5,8,1,135,1,0
16224,13,5,8,1,8,1,0
16224,13,5,8,1,48,1,0
16224,13,5,8,1,54,157,0
16224,13,5,8,1,134,1,0
16224,13,5,8,1,68,80,0
16224,13,5,1,1,179,47,0
16224,13,5,1,1,164,1,0
16224,13,5,1,1,209,3,0
16224,13,5,1,1,170,84,0
16224,13,5,1,1,141,1,0
16224,13,5,1,1,135,1,0
16224,13,5,1,1,8,1,0
16224,13,5,1,1,48,1,0
16224,13,5,1,1,54,157,0
16224,13,5,1,1,134,1,0
16224,13,5,1,1,68,80,0
16224,13,20,2,1,179,47,0
16224,13,20,2,1,164,1,0
16224,13,20,2,1,209,3,0
16224,13,20,2,1,170,84,0
16224,13,20,2,1,141,1,0
16224,13,20,2,1,135,1,0
16224,13,20,2,1,8,1,0
16224,13,20,2,1,48,1,0
16224,13,20,2,1,54,157,0
16224,13,20,2,1,134,1,0
16224,13,20,2,1,68,80,0
16224,13,20,8,1,179,47,0
16224,13,20,8,1,164,1,0
16224,13,20,8,1,209,3,0
16224,13,20,8,1,170,84,0
16224,13,20,8,1,141,1,0
16224,13,20,8,1,135,1,0
16224,13,20,8,1,8,1,0
16224,13,20,8,1,48,1,0
16224,13,20,8,1,54,157,0
16224,13,20,8,1,134,1,0
16224,13,20,8,1,68,80,0
16224,13,20,1,1,179,47,0
16224,13,20,1,1,164,1,0
16224,13,20,1,1,209,3,0
16224,13,20,1,1,170,84,0
16224,13,20,1,1,141,1,0
16224,13,20,1,1,135,1,0
16224,13,20,1,1,8,1,0
16224,13,20,1,1,48,1,0
16224,13,20,1,1,54,157,0
16224,13,20,1,1,134,1,0
16224,13,20,1,1,68,80,0
16224,13,21,2,1,179,47,0
16224,13,21,2,1,164,1,0
16224,13,21,2,1,209,3,0
16224,13,21,2,1,170,84,0
16224,13,21,2,1,141,1,0
16224,13,21,2,1,135,1,0
16224,13,21,2,1,8,1,0
16224,13,21,2,1,48,1,0
16224,13,21,2,1,54,157,0
16224,13,21,2,1,134,1,0
16224,13,21,2,1,68,80,0
16224,13,21,8,1,179,47,0
16224,13,21,8,1,164,1,0
16224,13,21,8,1,209,3,0
16224,13,21,8,1,170,84,0
16224,13,21,8,1,141,1,0
16224,13,21,8,1,135,1,0
16224,13,21,8,1,8,1,0
16224,13,21,8,1,48,1,0
16224,13,21,8,1,54,157,0
16224,13,21,8,1,134,1,0
16224,13,21,8,1,68,80,0
16224,13,21,1,1,179,47,0
16224,13,21,1,1,164,1,0
16224,13,21,1,1,209,3,0
16224,13,21,1,1,170,84,0
16224,13,21,1,1,141,1,0
16224,13,21,1,1,135,1,0
16224,13,21,1,1,8,1,0
16224,13,21,1,1,48,1,0
16224,13,21,1,1,54,157,0
16224,13,21,1,1,134,1,0
16224,13,21,1,1,68,80,0
16224,13,11,2,1,179,47,0
16224,13,11,2,1,164,1,0
16224,13,11,2,1,209,3,0
16224,13,11,2,1,170,84,0
16224,13,11,2,1,141,1,0
16224,13,11,2,1,135,1,0
16224,13,11,2,1,8,1,0
16224,13,11,2,1,48,1,0
16224,13,11,2,1,54,157,0
16224,13,11,2,1,134,1,0
16224,13,11,2,1,68,80,0
16224,13,11,8,1,179,47,0
16224,13,11,8,1,164,1,0
16224,13,11,8,1,209,3,0
16224,13,11,8,1,170,84,0
16224,13,11,8,1,141,1,0
16224,13,11,8,1,135,1,0
16224,13,11,8,1,8,1,0
16224,13,11,8,1,48,1,0
16224,13,11,8,1,54,157,0
16224,13,11,8,1,134,1,0
16224,13,11,8,1,68,80,0
16224,13,11,1,1,179,47,0
16224,13,11,1,1,164,1,0
16224,13,11,1,1,209,3,0
16224,13,11,1,1,170,84,0
16224,13,11,1,1,141,1,0
16224,13,11,1,1,135,1,0
16224,13,11,1,1,8,1,0
16224,13,11,1,1,48,1,0
16224,13,11,1,1,54,157,0
16224,13,11,1,1,134,1,0
16224,13,11,1,1,68,80,0
17795,187,11,8,1,211,15,1
17795,187,11,8,1,94,15,1
17795,187,11,8,1,44,23,1
17795,187,11,8,1,232,2,1
17795,187,11,8,1,227,15,1
17795,187,11,8,1,160,34,1
17795,187,11,8,1,307,15,1
17795,187,11,8,1,312,2,1
17795,187,11,2,1,211,15,1
17795,187,11,2,1,94,15,1
17795,187,11,2,1,44,23,1
17795,187,11,2,1,232,2,1
17795,187,11,2,1,227,15,1
17795,187,11,2,1,160,34,1
17795,187,11,2,1,307,15,1
17795,187,11,2,1,312,2,1
17795,187,35,8,1,211,15,1
17795,187,35,8,1,94,15,1
17795,187,35,8,1,44,23,1
17795,187,35,8,1,232,2,1
17795,187,35,8,1,227,15,1
17795,187,35,8,1,160,34,1
17795,187,35,8,1,307,15,1
17795,187,35,8,1,312,2,1
17795,187,35,2,1,211,15,1
17795,187,35,2,1,94,15,1
17795,187,35,2,1,44,23,1
17795,187,35,2,1,232,2,1
17795,187,35,2,1,227,15,1
17795,187,35,2,1,160,34,1
17795,187,35,2,1,307,15,1
17795,187,35,2,1,312,2,1
17795,187,34,8,1,211,15,1
17795,187,34,8,1,94,15,1
17795,187,34,8,1,44,23,1
17795,187,34,8,1,232,2,1
17795,187,34,8,1,227,15,1
17795,187,34,8,1,160,34,1
17795,187,34,8,1,307,15,1
17795,187,34,8,1,312,2,1
17795,187,34,2,1,211,15,1
17795,187,34,2,1,94,15,1
17795,187,34,2,1,44,23,1
17795,187,34,2,1,232,2,1
17795,187,34,2,1,227,15,1
17795,187,34,2,1,160,34,1
17795,187,34,2,1,307,15,1
17795,187,34,2,1,312,2,1
9017,459,35,2,4,314,1,0
7368,976,15,8,2,82,24,0
7369,778,15,8,2,203,1,1
7369,778,15,8,2,80,1,1
7369,778,15,8,2,82,1,1
7369,778,15,8,2,201,1,1
7364,597,20,2,1,219,1,0
7364,597,20,2,1,134,1,0
7367,962,11,8,1,203,4,1
7367,962,11,8,1,82,2,1
7367,962,15,8,1,203,4,1
7367,962,15,8,1,82,2,1
12316,240,35,2,2,227,2,0
12316,240,35,2,2,307,2,0
12316,240,35,2,2,232,1,0
12316,240,35,2,2,312,1,0
12316,240,34,2,2,227,2,0
12316,240,34,2,2,307,2,0
12316,240,34,2,2,232,1,0
12316,240,34,2,2,312,1,0
12317,244,34,2,2,312,14,0
12317,244,34,2,2,232,14,0
12317,244,35,2,2,312,14,0
12317,244,35,2,2,232,14,0
9010,846,15,8,2,82,14,1
9010,846,15,8,2,203,3,1
11939,821,15,8,2,82,10,1
11939,821,15,8,2,203,2,1
11939,821,15,8,2,193,1,1
11939,821,15,8,2,71,1,1
12311,921,15,8,2,82,10,1
12311,921,15,8,2,203,1,1
18400,432,11,8,1,160,1,1
11936,445,34,2,2,312,16,0
11936,445,34,2,2,232,13,0
11936,445,35,2,2,312,16,0
11936,445,35,2,2,232,13,0
18403,9,15,8,2,71,3,0
18403,9,15,8,2,193,2,0
18404,466,35,2,2,232,1,0
18404,466,35,2,2,314,2,0
18404,466,35,2,2,312,1,0
18404,466,35,2,2,234,2,0
18404,466,34,2,2,232,1,0
18404,466,34,2,2,314,2,0
18404,466,34,2,2,312,1,0
18404,466,34,2,2,234,2,0
11932,338,35,2,4,307,1,0
11932,338,35,2,4,312,1,0
12318,1000,11,8,2,84,1,0
12318,1000,11,8,2,167,1,0
12318,1000,11,8,2,51,1,0
11930,380,35,2,2,312,7,0
11930,380,35,2,2,232,4,0
11930,380,34,2,2,312,7,0
11930,380,34,2,2,232,4,0
15638,461,35,2,2,228,1,0
15638,461,35,2,2,312,13,0
15638,461,35,2,2,308,1,0
15638,461,35,2,2,232,12,0
15638,461,34,2,2,228,1,0
15638,461,34,2,2,312,13,0
15638,461,34,2,2,308,1,0
15638,461,34,2,2,232,12,0
12919,921,15,8,2,82,4,2
12919,921,15,8,2,203,4,2
15631,584,11,8,1,195,6,0
15631,584,11,8,1,73,18,0
15631,584,11,8,1,109,5,0
12912,491,34,2,2,315,9,0
12912,491,34,2,2,235,8,0
12912,491,35,2,2,315,9,0
12912,491,35,2,2,235,8,0
12913,897,42,2,1,376,2,0
12913,897,42,2,1,289,1,0
12913,897,42,2,1,375,2,0
12913,897,42,2,1,368,2,0
12913,897,43,2,1,376,2,0
12913,897,43,2,1,289,1,0
12913,897,43,2,1,375,2,0
12913,897,43,2,1,368,2,0
12913,897,50,2,1,376,2,0
12913,897,50,2,1,289,1,0
12913,897,50,2,1,375,2,0
12913,897,50,2,1,368,2,0
12913,897,44,2,1,376,2,0
12913,897,44,2,1,289,1,0
12913,897,44,2,1,375,2,0
12913,897,44,2,1,368,2,0
15634,471,35,2,2,313,1,0
15634,471,35,2,2,312,66,0
15634,471,35,2,2,232,103,0
15634,471,34,2,2,313,1,0
15634,471,34,2,2,312,66,0
15634,471,34,2,2,232,103,0
12917,297,35,2,2,232,2,0
12917,297,35,2,2,312,2,0
12917,297,34,2,2,232,2,0
12917,297,34,2,2,312,2,0
9007,1107,11,8,1,82,6,1
9007,1107,11,8,1,203,6,1
9007,1107,11,8,1,201,3,1
9007,1107,11,8,1,80,3,1
9007,1107,15,8,1,82,6,1
9007,1107,15,8,1,203,6,1
9007,1107,15,8,1,201,3,1
9007,1107,15,8,1,80,3,1
9006,226,34,2,2,312,2,1
9006,226,34,2,2,307,1,1
9006,226,34,2,2,227,1,1
9006,226,34,2,2,232,2,1
9006,226,35,2,2,312,2,1
9006,226,35,2,2,307,1,1
9006,226,35,2,2,227,1,1
9006,226,35,2,2,232,2,1
9005,471,34,2,2,313,8,0
9005,471,34,2,2,232,116,0
9005,471,34,2,2,233,6,0
9005,471,34,2,2,315,1,0
9005,471,34,2,2,312,106,0
9005,471,34,2,2,235,1,0
9005,471,35,2,2,313,8,0
9005,471,35,2,2,232,116,0
9005,471,35,2,2,233,6,0
9005,471,35,2,2,315,1,0
9005,471,35,2,2,312,106,0
9005,471,35,2,2,235,1,0
7020,644,49,2,1,288,1,2
7020,644,49,2,1,285,103,2
7020,644,49,2,1,219,1,2
7020,644,49,2,1,374,2,2
7020,644,49,2,1,289,73,2
7020,644,49,2,1,370,7,2
7020,644,49,2,1,369,4,2
7020,644,49,2,1,284,104,2
7020,644,49,2,1,134,1,2
7020,644,49,2,1,367,1,2
7020,644,53,2,1,288,1,2
7020,644,53,2,1,285,103,2
7020,644,53,2,1,219,1,2
7020,644,53,2,1,374,2,2
7020,644,53,2,1,289,73,2
7020,644,53,2,1,370,7,2
7020,644,53,2,1,369,4,2
7020,644,53,2,1,284,104,2
7020,644,53,2,1,134,1,2
7020,644,53,2,1,367,1,2
7020,644,50,2,1,288,1,2
7020,644,50,2,1,285,103,2
7020,644,50,2,1,219,1,2
7020,644,50,2,1,374,2,2
7020,644,50,2,1,289,73,2
7020,644,50,2,1,370,7,2
7020,644,50,2,1,369,4,2
7020,644,50,2,1,284,104,2
7020,644,50,2,1,134,1,2
7020,644,50,2,1,367,1,2
7020,644,46,2,1,288,1,2
7020,644,46,2,1,285,103,2
7020,644,46,2,1,219,1,2
7020,644,46,2,1,374,2,2
7020,644,46,2,1,289,73,2
7020,644,46,2,1,370,7,2
7020,644,46,2,1,369,4,2
7020,644,46,2,1,284,104,2
7020,644,46,2,1,134,1,2
7020,644,46,2,1,367,1,2
7020,644,20,2,1,288,1,2
7020,644,20,2,1,285,103,2
7020,644,20,2,1,219,1,2
7020,644,20,2,1,374,2,2
7020,644,20,2,1,289,73,2
7020,644,20,2,1,370,7,2
7020,644,20,2,1,369,4,2
7020,644,20,2,1,284,104,2
7020,644,20,2,1,134,1,2
7020,644,20,2,1,367,1,2
7020,644,47,2,1,288,1,2
7020,644,47,2,1,285,103,2
7020,644,47,2,1,219,1,2
7020,644,47,2,1,374,2,2
7020,644,47,2,1,289,73,2
7020,644,47,2,1,370,7,2
7020,644,47,2,1,369,4,2
7020,644,47,2,1,284,104,2
7020,644,47,2,1,134,1,2
7020,644,47,2,1,367,1,2
10228,124,34,2,2,232,1,0
10228,124,34,2,2,233,1,0
10228,124,34,2,2,312,1,0
10228,124,34,2,2,313,1,0
10228,124,35,2,2,232,1,0
10228,124,35,2,2,233,1,0
10228,124,35,2,2,312,1,0
10228,124,35,2,2,313,1,0
10229,839,11,8,4,170,14,0
10229,839,11,8,4,54,14,0
10224,13,23,7,4,306,2,0
10226,798,15,8,2,82,22,1
10226,798,15,8,2,203,11,1
10220,462,20,2,1,134,2,0
10220,462,20,2,1,219,2,0
10220,462,20,2,1,301,1,0
10220,462,20,2,1,95,1,0
10220,462,20,2,1,221,1,0
10220,462,35,2,1,134,2,0
10220,462,35,2,1,219,2,0
10220,462,35,2,1,301,1,0
10220,462,35,2,1,95,1,0
10220,462,35,2,1,221,1,0
10220,462,34,2,1,134,2,0
10220,462,34,2,1,219,2,0
10220,462,34,2,1,301,1,0
10220,462,34,2,1,95,1,0
10220,462,34,2,1,221,1,0
10221,826,11,6,1,118,2,0
10221,826,11,6,1,273,1,0
10221,826,11,6,1,68,31,0
10221,826,11,6,1,30,1,0
10221,826,11,8,1,118,2,0
10221,826,11,8,1,273,1,0
10221,826,11,8,1,68,31,0
10221,826,11,8,1,30,1,0
10221,826,13,6,1,118,2,0
10221,826,13,6,1,273,1,0
10221,826,13,6,1,68,31,0
10221,826,13,6,1,30,1,0
10221,826,13,8,1,118,2,0
10221,826,13,8,1,273,1,0
10221,826,13,8,1,68,31,0
10221,826,13,8,1,30,1,0
9008,1042,15,8,2,203,9,0
9008,1042,15,8,2,82,16,0
7594,1086,15,8,2,203,43,2
7594,1086,15,8,2,82,44,2
7594,1086,15,8,2,68,2,2
15941,124,35,2,2,307,1,0
15941,124,35,2,2,315,3,0
15941,124,35,2,2,312,2,0
15941,124,35,2,2,227,1,0
15941,124,35,2,2,313,6,0
15941,124,35,2,2,232,2,0
15941,124,35,2,2,233,6,0
15941,124,35,2,2,235,3,0
15941,124,34,2,2,307,1,0
15941,124,34,2,2,315,3,0
15941,124,34,2,2,312,2,0
15941,124,34,2,2,227,1,0
15941,124,34,2,2,313,6,0
15941,124,34,2,2,232,2,0
15941,124,34,2,2,233,6,0
15941,124,34,2,2,235,3,0
15946,895,42,2,1,291,6,2
15946,895,42,2,1,376,15,2
15946,895,42,2,1,375,12,2
15946,895,42,2,1,283,6,2
15946,895,42,2,1,290,3,2
15946,895,42,2,1,368,15,2
15946,895,44,2,1,291,6,2
15946,895,44,2,1,376,15,2
15946,895,44,2,1,375,12,2
15946,895,44,2,1,283,6,2
15946,895,44,2,1,290,3,2
15946,895,44,2,1,368,15,2
15946,895,43,2,1,291,6,2
15946,895,43,2,1,376,15,2
15946,895,43,2,1,375,12,2
15946,895,43,2,1,283,6,2
15946,895,43,2,1,290,3,2
15946,895,43,2,1,368,15,2
15944,373,34,2,2,232,72,0
15944,373,34,2,2,312,72,0
15944,373,35,2,2,232,72,0
15944,373,35,2,2,312,72,0
7798,618,23,7,4,223,1,1
7798,618,23,7,4,306,1,1
7793,324,34,2,2,227,1,1
7793,324,34,2,2,233,1,1
7793,324,34,2,2,230,1,1
7793,324,34,2,2,228,1,1
7793,324,34,2,2,307,2,1
7793,324,34,2,2,232,1,1
7793,324,34,2,2,312,3,1
7793,324,34,2,2,235,1,1
7793,324,35,2,2,227,1,1
7793,324,35,2,2,233,1,1
7793,324,35,2,2,230,1,1
7793,324,35,2,2,228,1,1
7793,324,35,2,2,307,2,1
7793,324,35,2,2,232,1,1
7793,324,35,2,2,312,3,1
7793,324,35,2,2,235,1,1
7794,918,11,8,1,209,2,1
7794,918,11,8,1,204,2,1
7794,918,11,8,1,170,6,1
7794,918,11,8,1,207,1,1
7794,918,11,8,1,182,1,1
7794,918,11,8,1,155,3,1
7797,1062,15,8,2,178,1,1
7797,1062,15,8,2,68,1,1
7796,416,34,2,2,301,3,1
7796,416,34,2,2,221,1,1
7796,416,35,2,2,301,3,1
7796,416,35,2,2,221,1,1
1030,692,11,8,2,170,1,1
1030,692,11,8,2,54,2,1
1030,692,11,8,2,86,1,1
1030,692,11,8,2,207,1,1
1031,763,15,8,2,82,24,1
1031,763,15,8,2,203,1,1
1031,763,15,8,2,71,2,1
3336,102,34,2,2,234,1,0
3336,102,34,2,2,314,1,0
3336,102,34,2,2,315,1,0
3336,102,34,2,2,228,2,0
3336,102,34,2,2,232,5,0
3336,102,34,2,2,313,1,0
3336,102,34,2,2,312,5,0
3336,102,34,2,2,310,2,0
3336,102,34,2,2,230,2,0
3336,102,34,2,2,308,2,0
3336,102,35,2,2,234,1,0
3336,102,35,2,2,314,1,0
3336,102,35,2,2,315,1,0
3336,102,35,2,2,228,2,0
3336,102,35,2,2,232,5,0
3336,102,35,2,2,313,1,0
3336,102,35,2,2,312,5,0
3336,102,35,2,2,310,2,0
3336,102,35,2,2,230,2,0
3336,102,35,2,2,308,2,0
1035,618,40,2,1,162,1,0
1035,618,40,2,1,54,1,0
1035,618,40,2,1,46,2,0
1035,618,40,8,1,162,1,0
1035,618,40,8,1,54,1,0
1035,618,40,8,1,46,2,0
1035,618,40,4,1,162,1,0
1035,618,40,4,1,54,1,0
1035,618,40,4,1,46,2,0
1035,618,11,2,1,162,1,0
1035,618,11,2,1,54,1,0
1035,618,11,2,1,46,2,0
1035,618,11,8,1,162,1,0
1035,618,11,8,1,54,1,0
1035,618,11,8,1,46,2,0
1035,618,11,4,1,162,1,0
